timestamp,open,high,low,close,volume
2025-05-15 08:00:00+00:00,101809.3,102393.7,101588.0,102360.0,122.65647974
2025-05-15 12:00:00+00:00,102360.0,103282.2,101441.6,103282.1,284.83332667
2025-05-15 16:00:00+00:00,103282.2,104123.0,102619.0,103194.4,262.57094263
2025-05-15 20:00:00+00:00,103194.5,103971.9,102770.9,103761.7,132.79125051
2025-05-16 00:00:00+00:00,103761.7,104400.0,103483.5,104046.0,212.8598216
2025-05-16 04:00:00+00:00,104046.0,104181.4,103774.6,103774.7,89.06822127
2025-05-16 08:00:00+00:00,103774.7,103871.6,103130.0,103674.2,154.76387981
2025-05-16 12:00:00+00:00,103675.1,104253.3,103400.0,104168.3,179.37256607
2025-05-16 16:00:00+00:00,104181.0,104500.0,103604.9,104048.9,192.28482452
2025-05-16 20:00:00+00:00,104048.9,104048.9,103500.0,103500.1,105.61249361
2025-05-17 00:00:00+00:00,103500.1,103562.1,102690.0,103550.1,91.48865755
2025-05-17 04:00:00+00:00,103550.1,103697.1,103349.6,103456.5,24.13162512
2025-05-17 08:00:00+00:00,103456.6,103556.0,102787.4,103000.0,111.90764168
2025-05-17 12:00:00+00:00,103006.7,103169.1,102719.0,102971.1,66.77831616
2025-05-17 16:00:00+00:00,102971.1,103313.0,102787.3,103178.4,49.85263825
2025-05-17 20:00:00+00:00,103178.4,103431.0,102957.3,103169.1,63.30585492
2025-05-18 00:00:00+00:00,103169.1,103433.7,103148.2,103258.1,25.41564358
2025-05-18 04:00:00+00:00,103258.1,103920.2,103258.0,103919.0,62.5997643
2025-05-18 08:00:00+00:00,103919.0,104062.2,103807.1,103821.1,96.91197495
2025-05-18 12:00:00+00:00,103821.1,105672.7,103778.5,105522.0,436.70422468
2025-05-18 16:00:00+00:00,105522.1,105982.3,103900.0,103949.9,719.42296286
2025-05-18 20:00:00+00:00,103939.1,106631.8,103346.2,106525.6,607.90899323
2025-05-19 00:00:00+00:00,106525.6,107042.1,103551.9,103612.1,425.66340927
2025-05-19 04:00:00+00:00,103612.1,103697.0,102100.0,103246.0,496.02727568
2025-05-19 08:00:00+00:00,103246.1,103381.3,102828.0,102982.1,84.83101355
2025-05-19 12:00:00+00:00,102982.1,104943.0,102157.7,104800.0,353.49228393
2025-05-19 16:00:00+00:00,104800.0,105521.0,104538.7,105521.0,436.08240568
2025-05-19 20:00:00+00:00,105521.0,105811.4,105069.7,105637.7,259.67140403
2025-05-20 00:00:00+00:00,105637.7,106809.5,105553.1,105754.8,432.32077028
2025-05-20 04:00:00+00:00,105754.9,106404.3,105005.0,105024.1,119.3632037
2025-05-20 08:00:00+00:00,105024.2,105402.0,104920.7,105214.7,113.42448311
2025-05-20 12:00:00+00:00,105214.7,105409.5,104269.0,105409.5,297.71043578
2025-05-20 16:00:00+00:00,105409.5,107222.0,105142.8,107026.8,399.11933717
2025-05-20 20:00:00+00:00,107026.8,107262.6,105965.0,106855.6,351.79232863
2025-05-21 00:00:00+00:00,106855.6,107200.0,106287.0,106873.6,163.29302507
2025-05-21 04:00:00+00:00,106873.7,107995.0,106507.0,106589.9,453.14993057
2025-05-21 08:00:00+00:00,106580.8,106810.5,106155.0,106567.2,217.39730404
2025-05-21 12:00:00+00:00,106567.2,109528.1,106399.9,109027.7,889.59968806
2025-05-21 16:00:00+00:00,109027.8,109800.0,106204.6,108680.0,1104.92398413
2025-05-21 20:00:00+00:00,108680.1,110698.0,107786.7,109675.1,505.44178876
2025-05-22 00:00:00+00:00,109675.1,111863.5,109287.2,111738.7,488.58379096
2025-05-22 04:00:00+00:00,111738.7,111758.5,110460.8,111100.1,497.55992993
2025-05-22 08:00:00+00:00,111100.1,111331.8,110275.3,111005.6,255.31771712
2025-05-22 12:00:00+00:00,111000.1,111608.0,110567.1,111284.9,329.48178875
2025-05-22 16:00:00+00:00,111285.0,111983.2,111000.0,111205.1,336.9225046
2025-05-22 20:00:00+00:00,111205.1,111730.2,110779.0,111711.1,231.13584123
2025-05-23 00:00:00+00:00,111711.1,111785.3,111034.0,111108.8,95.60371297
2025-05-23 04:00:00+00:00,111108.8,111146.9,110373.4,110698.7,547.77292858
2025-05-23 08:00:00+00:00,110698.8,111300.0,108889.3,109043.9,374.05527096
2025-05-23 12:00:00+00:00,109044.0,109952.9,107332.5,108928.1,802.53722908
2025-05-23 16:00:00+00:00,108937.2,109822.8,108077.0,108700.9,470.46523594
2025-05-23 20:00:00+00:00,108700.9,108728.2,106824.0,107333.5,284.14961295
2025-05-24 00:00:00+00:00,107333.5,108308.2,106905.8,108308.1,85.85804097
2025-05-24 04:00:00+00:00,108308.2,108590.0,107635.2,107635.2,149.63259336
2025-05-24 08:00:00+00:00,107635.2,109503.4,107621.8,109220.1,104.73329845
2025-05-24 12:00:00+00:00,109220.1,109240.0,108565.9,108940.0,54.48630516
2025-05-24 16:00:00+00:00,108940.0,109174.2,108721.9,108987.9,53.61849503
2025-05-24 20:00:00+00:00,108987.9,109089.1,107534.5,107824.2,70.98780157
2025-05-25 00:00:00+00:00,107824.2,108250.0,107306.5,108141.0,106.05526034
2025-05-25 04:00:00+00:00,108141.0,108273.6,107519.6,107690.5,50.17030655
2025-05-25 08:00:00+00:00,107690.6,107690.6,106726.3,107287.5,138.85833414
2025-05-25 12:00:00+00:00,107287.5,107738.0,106672.9,107000.0,117.91680358
2025-05-25 16:00:00+00:00,107000.0,107889.0,106697.0,107778.0,58.8796066
2025-05-25 20:00:00+00:00,107766.6,109300.5,107235.1,109040.4,153.64426646
2025-05-26 00:00:00+00:00,109040.4,109850.0,108780.0,109674.9,140.88510576
2025-05-26 04:00:00+00:00,109674.9,110257.5,109416.8,110115.9,132.28177508
2025-05-26 08:00:00+00:00,110115.9,110190.1,109612.9,109776.2,268.80981341
2025-05-26 12:00:00+00:00,109779.0,110352.0,109532.6,110057.3,154.70898449
2025-05-26 16:00:00+00:00,110057.2,110352.0,108950.0,109148.9,218.83538403
2025-05-26 20:00:00+00:00,109148.9,109854.1,108985.6,109468.6,73.3456011
2025-05-27 00:00:00+00:00,109468.6,109663.9,107600.0,108903.3,187.67897897
2025-05-27 04:00:00+00:00,108903.3,109650.7,108633.7,109488.8,43.59253423
2025-05-27 08:00:00+00:00,109488.8,109900.0,109488.7,109615.1,98.50470781
2025-05-27 12:00:00+00:00,109615.2,110742.6,108723.9,110217.7,328.48826609
2025-05-27 16:00:00+00:00,110217.7,110500.0,109677.3,109870.1,194.51406308
2025-05-27 20:00:00+00:00,109870.1,109904.6,108692.8,109004.9,170.30591748
2025-05-28 00:00:00+00:00,109004.9,109250.0,108500.0,108940.1,175.6304347
2025-05-28 04:00:00+00:00,108940.1,109066.8,108718.0,108873.7,88.71845793
2025-05-28 08:00:00+00:00,108873.7,109156.4,108333.3,108916.5,78.0801565
2025-05-28 12:00:00+00:00,108916.6,109019.8,107125.0,107140.8,222.19988843
2025-05-28 16:00:00+00:00,107140.8,107867.4,107000.0,107000.0,270.31719413
2025-05-28 20:00:00+00:00,107000.1,108019.5,106805.1,107811.7,123.94176549
2025-05-29 00:00:00+00:00,107811.7,108477.6,107475.1,108072.8,122.88827993
2025-05-29 04:00:00+00:00,108073.0,108132.9,107016.6,107889.7,52.55571892
2025-05-29 08:00:00+00:00,107904.4,108888.0,107802.4,108790.0,80.68476367
2025-05-29 12:00:00+00:00,108800.0,108802.9,106500.0,107042.0,382.57446827
2025-05-29 16:00:00+00:00,107042.1,107183.2,105640.0,105743.0,424.12707698
2025-05-29 20:00:00+00:00,105743.0,106463.1,105348.4,105632.4,156.21492347
2025-05-30 00:00:00+00:00,105632.5,106188.0,104604.2,106029.9,203.84394785
2025-05-30 04:00:00+00:00,106030.0,106333.8,104784.7,105026.4,122.92485185
2025-05-30 08:00:00+00:00,105026.4,105957.0,104641.9,105903.5,187.01219269
2025-05-30 12:00:00+00:00,105903.5,106000.0,105113.5,105557.9,137.67894071
2025-05-30 16:00:00+00:00,105557.9,105560.7,103723.5,104638.5,478.51900358
2025-05-30 20:00:00+00:00,104638.6,104900.2,103641.3,104019.7,238.37269259
2025-05-31 00:00:00+00:00,104019.7,104288.2,103169.0,103702.5,192.45717956
2025-05-31 04:00:00+00:00,103702.6,103914.9,103521.8,103814.4,36.76742566
2025-05-31 08:00:00+00:00,103814.4,103838.7,103360.2,103525.1,69.30790816
2025-05-31 12:00:00+00:00,103525.1,104880.7,103525.1,104601.2,95.2586945
2025-05-31 16:00:00+00:00,104601.3,104824.4,104351.4,104751.0,66.32111506
2025-05-31 20:00:00+00:00,104751.1,104933.2,104521.8,104662.0,53.79468794
2025-06-01 00:00:00+00:00,104662.0,104687.9,104000.0,104443.1,35.82463392
2025-06-01 04:00:00+00:00,104443.1,104724.8,104270.4,104306.9,43.90780429
2025-06-01 08:00:00+00:00,104307.0,104478.9,103850.0,104117.3,49.25903525
2025-06-01 12:00:00+00:00,104117.3,104834.1,103855.5,104783.5,157.73853491
2025-06-01 16:00:00+00:00,104783.5,105300.0,104443.1,105146.5,160.44538539
2025-06-01 20:00:00+00:00,105146.5,105879.7,104955.0,105712.4,129.73678101
2025-06-02 00:00:00+00:00,105712.4,105754.8,104679.6,104895.1,135.25062167
2025-06-02 04:00:00+00:00,104895.1,105423.3,104673.7,105387.5,85.33355804
2025-06-02 08:00:00+00:00,105387.5,105910.6,104000.0,104058.0,145.98539031
2025-06-02 12:00:00+00:00,104058.1,104696.5,103737.7,104484.6,194.59119995
2025-06-02 16:00:00+00:00,104489.1,104750.8,104117.4,104476.3,134.11586072
2025-06-02 20:00:00+00:00,104476.3,105927.2,104476.3,105920.3,253.68343548
2025-06-03 00:00:00+00:00,105920.4,106500.0,105486.6,105560.2,137.50847576
2025-06-03 04:00:00+00:00,105560.2,105567.1,105233.7,105245.2,77.63205415
2025-06-03 08:00:00+00:00,105245.2,105395.3,104984.1,105315.0,65.84977437
2025-06-03 12:00:00+00:00,105315.0,106820.0,105127.5,106685.1,259.64811432
2025-06-03 16:00:00+00:00,106685.1,106744.3,105720.0,106305.9,170.42684395
2025-06-03 20:00:00+00:00,106305.9,106317.2,105372.7,105446.0,63.45113541
2025-06-04 00:00:00+00:00,105446.0,105891.9,105259.5,105655.1,51.90338487
2025-06-04 04:00:00+00:00,105655.1,105673.6,105329.7,105432.0,59.89883137
2025-06-04 08:00:00+00:00,105430.6,106000.0,105142.9,105148.4,74.86809627
2025-06-04 12:00:00+00:00,105148.4,105587.9,104279.0,105329.5,231.74882491
2025-06-04 16:00:00+00:00,105329.5,105522.9,104943.7,105040.8,105.297765
2025-06-04 20:00:00+00:00,105040.9,105040.9,104534.5,104745.4,89.43389208
2025-06-05 00:00:00+00:00,104745.4,105230.0,104745.3,105068.0,80.8111848
2025-06-05 04:00:00+00:00,105068.0,105214.4,104420.4,104541.5,32.80726589
2025-06-05 08:00:00+00:00,104541.6,104944.4,104521.4,104900.0,78.40000881
2025-06-05 12:00:00+00:00,104900.0,105948.1,103973.0,104581.0,348.67828293
2025-06-05 16:00:00+00:00,104581.0,104595.0,101597.4,101900.0,593.62209823
2025-06-05 20:00:00+00:00,101900.1,102149.7,100400.0,101579.7,610.08120414
2025-06-06 00:00:00+00:00,101579.7,102568.1,101211.5,102542.5,149.37748632
2025-06-06 04:00:00+00:00,102544.5,103489.7,102464.8,103195.9,115.88167793
2025-06-06 08:00:00+00:00,103196.2,104000.0,103196.2,104000.0,124.41416045
2025-06-06 12:00:00+00:00,104000.0,105360.1,103642.2,105167.4,240.55120751
2025-06-06 16:00:00+00:00,105167.5,105339.9,104167.1,104336.9,130.54402159
2025-06-06 20:00:00+00:00,104319.5,104686.1,104299.0,104376.0,116.44404269
2025-06-07 00:00:00+00:00,104376.0,104960.7,104000.1,104960.6,65.07710776
2025-06-07 04:00:00+00:00,104960.7,105385.3,104745.0,104947.6,68.11349823
2025-06-07 08:00:00+00:00,104947.7,105313.9,104800.0,105167.5,119.47061378
2025-06-07 12:00:00+00:00,105167.6,105774.9,105167.6,105608.2,79.94943494
2025-06-07 16:00:00+00:00,105608.2,105899.0,105313.7,105777.2,71.73785404
2025-06-07 20:00:00+00:00,105777.2,105929.0,105616.5,105654.5,87.66123594
2025-06-08 00:00:00+00:00,105654.6,105740.0,105452.3,105531.6,77.06871621
2025-06-08 04:00:00+00:00,105531.6,105688.6,105476.5,105484.1,78.60675578
2025-06-08 08:00:00+00:00,105484.1,105700.0,105082.3,105699.9,82.53402692
2025-06-08 12:00:00+00:00,105700.0,106108.1,105566.7,106036.3,178.22111429
2025-06-08 16:00:00+00:00,106036.4,106372.1,106036.3,106299.9,75.3871129
2025-06-08 20:00:00+00:00,106300.0,106477.0,105631.3,105754.2,76.69008455
2025-06-09 00:00:00+00:00,105754.2,105994.0,105401.0,105702.3,91.32013727
2025-06-09 04:00:00+00:00,105702.4,105760.8,105392.3,105636.6,42.90206662
2025-06-09 08:00:00+00:00,105636.6,107828.7,105566.4,107738.4,210.21786855
2025-06-09 12:00:00+00:00,107741.4,108000.0,106935.1,107726.1,294.28718926
2025-06-09 16:00:00+00:00,107726.1,108777.7,107693.9,108647.2,249.52134594
2025-06-09 20:00:00+00:00,108647.2,110550.0,108514.0,110280.0,376.53555991
2025-06-10 00:00:00+00:00,110280.0,110300.0,109425.6,109552.3,139.88194307
2025-06-10 04:00:00+00:00,109552.4,109739.0,109136.4,109259.6,130.13182651
2025-06-10 08:00:00+00:00,109259.7,109852.8,109079.3,109556.1,191.15095432
2025-06-10 12:00:00+00:00,109550.6,109879.1,108342.2,109066.9,251.07199191
2025-06-10 16:00:00+00:00,109066.9,110373.0,108561.8,109503.0,228.20755689
2025-06-10 20:00:00+00:00,109503.0,110295.9,109300.0,110273.6,239.62345567
2025-06-11 00:00:00+00:00,110273.6,110273.6,109600.0,109750.0,55.92171486
2025-06-11 04:00:00+00:00,109750.1,109750.1,109431.8,109496.2,28.86929166
2025-06-11 08:00:00+00:00,109496.2,109600.0,109218.1,109273.0,123.43590108
2025-06-11 12:00:00+00:00,109273.0,110411.0,109085.0,109752.1,319.02103574
2025-06-11 16:00:00+00:00,109755.9,109834.9,108500.0,108732.2,164.02050442
2025-06-11 20:00:00+00:00,108732.2,109200.0,108139.5,108702.0,118.80346822
2025-06-12 00:00:00+00:00,108701.9,108790.2,106888.0,107858.3,371.27360407
2025-06-12 04:00:00+00:00,107858.3,107996.4,107375.5,107657.2,112.23697257
2025-06-12 08:00:00+00:00,107657.1,107840.6,106929.8,106931.3,113.89705565
2025-06-12 12:00:00+00:00,106931.3,107789.7,106600.0,107047.3,253.86194122
2025-06-12 16:00:00+00:00,107047.4,108460.0,106734.3,106857.6,353.97381504
2025-06-12 20:00:00+00:00,106857.6,106979.0,105760.0,105760.1,306.90166072
2025-06-13 00:00:00+00:00,105760.1,105760.1,102812.3,104431.5,915.26910834
2025-06-13 04:00:00+00:00,104420.5,104935.7,103878.8,104935.2,238.8676446
2025-06-13 08:00:00+00:00,104935.3,105400.0,104437.6,105026.3,294.0559112
2025-06-13 12:00:00+00:00,105026.4,105727.3,104166.1,105479.7,198.2848183
2025-06-13 16:00:00+00:00,105479.7,106000.0,104709.0,105087.1,281.94453764
2025-06-13 20:00:00+00:00,105087.1,106137.5,105087.0,106122.3,180.69830487
2025-06-14 00:00:00+00:00,106122.3,106172.3,105258.3,105285.1,55.52878049
2025-06-14 04:00:00+00:00,105285.1,105433.2,104880.7,105120.8,40.67433262
2025-06-14 08:00:00+00:00,105120.8,105162.3,104930.1,105100.0,68.23471179
2025-06-14 12:00:00+00:00,105100.0,105100.0,104716.6,104824.4,46.02055437
2025-06-14 16:00:00+00:00,104824.4,105040.9,104416.3,104720.5,131.39626169
2025-06-14 20:00:00+00:00,104720.5,105524.5,104400.0,105479.4,50.82826977
2025-06-15 00:00:00+00:00,105479.4,105699.0,105360.7,105521.3,22.96699477
2025-06-15 04:00:00+00:00,105521.3,106090.0,105271.6,105471.8,41.86879592
2025-06-15 08:00:00+00:00,105471.8,105475.0,104914.6,104955.9,42.65131791
2025-06-15 12:00:00+00:00,104955.9,105816.1,104955.8,105594.1,54.22630844
2025-06-15 16:00:00+00:00,105594.1,105750.0,105114.9,105265.6,69.53466275
2025-06-15 20:00:00+00:00,105266.5,105587.8,104529.0,105581.4,103.64547446
2025-06-16 00:00:00+00:00,105581.5,105934.4,105019.3,105913.5,124.35752764
2025-06-16 04:00:00+00:00,105913.6,107250.0,105913.5,107042.0,274.8838925
2025-06-16 08:00:00+00:00,107053.6,107237.6,106598.3,106892.5,111.8229891
2025-06-16 12:00:00+00:00,106892.6,107812.0,106590.0,107459.8,221.68448057
2025-06-16 16:00:00+00:00,107456.2,108888.0,107410.0,108640.4,227.62297307
2025-06-16 20:00:00+00:00,108640.5,108924.6,106800.0,106800.1,249.58999702
2025-06-17 00:00:00+00:00,106800.1,107725.1,106216.6,107600.1,189.33925392
2025-06-17 04:00:00+00:00,107600.1,107684.0,106559.0,106755.0,111.36827568
2025-06-17 08:00:00+00:00,106755.0,106824.3,105531.5,105632.4,180.60303329
2025-06-17 12:00:00+00:00,105632.4,105815.8,104178.9,104260.5,318.05058275
2025-06-17 16:00:00+00:00,104260.5,105347.4,103400.0,104717.3,291.41099667
2025-06-17 20:00:00+00:00,104717.3,104828.9,104232.3,104622.4,257.46990477
2025-06-18 00:00:00+00:00,104622.5,105223.0,104370.4,105184.6,84.14795098
2025-06-18 04:00:00+00:00,105195.0,105529.9,104744.2,104970.0,92.17905035
2025-06-18 08:00:00+00:00,104970.0,105293.9,104206.1,104850.3,101.14888601
2025-06-18 12:00:00+00:00,104850.3,105311.6,103888.0,104838.1,168.28342525
2025-06-18 16:00:00+00:00,104838.1,104838.1,103567.6,103821.4,204.13597966
2025-06-18 20:00:00+00:00,103821.4,105142.9,103708.5,104892.0,158.51455043
2025-06-19 00:00:00+00:00,104891.9,105226.5,104499.9,105122.1,267.89123355
2025-06-19 04:00:00+00:00,105122.1,105200.0,104640.1,104640.5,349.05347947
2025-06-19 08:00:00+00:00,104640.5,105088.0,104640.4,104807.5,55.49640767
2025-06-19 12:00:00+00:00,104807.5,104899.8,104100.0,104117.3,64.59139391
2025-06-19 16:00:00+00:00,104117.4,104824.4,103931.6,104297.8,116.12360009
2025-06-19 20:00:00+00:00,104297.8,104843.0,104153.8,104675.2,271.74788078
2025-06-20 00:00:00+00:00,104675.2,104808.8,104444.9,104673.0,28.15258122
2025-06-20 04:00:00+00:00,104673.1,105799.0,104237.9,105799.0,73.48223931
2025-06-20 08:00:00+00:00,105799.0,106470.0,105798.9,106000.1,167.31482693
2025-06-20 12:00:00+00:00,106000.1,106100.1,103858.7,104236.0,300.82950304
2025-06-20 16:00:00+00:00,104224.6,104270.4,102388.9,103385.0,375.7973422
2025-06-20 20:00:00+00:00,103373.5,103754.2,103018.0,103292.0,106.27145575
2025-06-21 00:00:00+00:00,103300.0,103642.2,103145.0,103501.8,52.93901824
2025-06-21 04:00:00+00:00,103501.0,103577.6,103363.1,103468.1,37.61279261
2025-06-21 08:00:00+00:00,103471.3,103995.5,103471.2,103894.7,56.75271361
2025-06-21 12:00:00+00:00,103894.7,103894.7,103369.0,103584.7,72.96973424
2025-06-21 16:00:00+00:00,103584.7,103665.1,102260.0,102260.1,197.78416646
2025-06-21 20:00:00+00:00,102260.1,102860.4,100933.5,102144.0,520.85565617
2025-06-22 00:00:00+00:00,102153.0,103380.5,101882.0,102375.3,436.91341185
2025-06-22 04:00:00+00:00,102375.4,102950.0,102299.2,102418.9,151.92522607
2025-06-22 08:00:00+00:00,102418.9,102796.3,102172.6,102720.0,93.94972399
2025-06-22 12:00:00+00:00,102720.0,102800.0,98950.1,98950.1,850.78482047
2025-06-22 16:00:00+00:00,98950.2,100325.8,98700.0,98900.8,378.57095801
2025-06-22 20:00:00+00:00,98900.9,101001.0,98277.2,100987.9,419.15093446
2025-06-23 00:00:00+00:00,100987.9,101633.3,100542.0,101177.0,128.0834033
2025-06-23 04:00:00+00:00,101177.0,102084.4,101033.2,101981.7,156.07579378
2025-06-23 08:00:00+00:00,101981.6,102067.3,101208.8,101361.1,111.91093966
2025-06-23 12:00:00+00:00,101361.1,102571.4,100866.0,101508.5,463.21387556
2025-06-23 16:00:00+00:00,101508.5,103319.4,99700.0,103242.8,786.23711863
2025-06-23 20:00:00+00:00,103247.7,106022.4,103005.5,105382.0,989.42605729
2025-06-24 00:00:00+00:00,105382.1,105533.4,104800.0,105006.5,262.6489689
2025-06-24 04:00:00+00:00,105003.6,105881.3,104811.0,105019.1,341.10609551
2025-06-24 08:00:00+00:00,105006.6,105636.7,104777.0,105282.6,133.2231093
2025-06-24 12:00:00+00:00,105282.6,105760.5,104894.2,105287.0,230.02667112
2025-06-24 16:00:00+00:00,105287.0,106309.1,105274.1,105696.4,459.6924715
2025-06-24 20:00:00+00:00,105696.5,106100.0,105518.2,106100.0,143.81367621
2025-06-25 00:00:00+00:00,106100.0,106800.0,105888.2,106290.0,194.00995627
2025-06-25 04:00:00+00:00,106290.1,106773.6,106100.0,106683.7,177.06819633
2025-06-25 08:00:00+00:00,106683.7,107393.5,106400.0,107246.0,476.52801855
2025-06-25 12:00:00+00:00,107246.0,108165.5,106821.9,107087.1,547.87777027
2025-06-25 16:00:00+00:00,107087.0,107940.5,106987.4,107766.3,216.30440152
2025-06-25 20:00:00+00:00,107766.4,108000.0,107167.3,107360.0,142.58114519
2025-06-26 00:00:00+00:00,107360.0,108289.0,107222.0,107888.7,139.00116486
2025-06-26 04:00:00+00:00,107888.8,108100.0,107621.7,107925.0,97.10746699
2025-06-26 08:00:00+00:00,107925.1,108187.4,107200.0,107383.3,117.74590855
2025-06-26 12:00:00+00:00,107383.3,107757.0,106677.4,107311.8,187.29968076
2025-06-26 16:00:00+00:00,107311.8,107673.0,107076.3,107606.0,129.68265937
2025-06-26 20:00:00+00:00,107606.0,107985.1,106870.0,106945.0,182.88112626
2025-06-27 00:00:00+00:00,106945.1,107557.2,106477.2,107533.7,117.7762923
2025-06-27 04:00:00+00:00,107533.7,107712.1,106926.3,106961.5,58.12109514
2025-06-27 08:00:00+00:00,106961.5,107206.2,106757.0,106975.3,73.46065683
2025-06-27 12:00:00+00:00,106975.3,107454.0,106477.2,107382.1,181.05223357
2025-06-27 16:00:00+00:00,107382.2,107682.4,106488.1,106873.0,126.86593919
2025-06-27 20:00:00+00:00,106873.1,107260.7,106873.0,107115.4,84.35917976
2025-06-28 00:00:00+00:00,107115.4,107350.9,106918.4,107350.9,29.04712377
2025-06-28 04:00:00+00:00,107350.9,107475.1,107253.4,107475.1,19.98712728
2025-06-28 08:00:00+00:00,107475.1,107498.4,107309.1,107405.5,49.40265502
2025-06-28 12:00:00+00:00,107405.5,107544.2,107131.2,107518.3,40.48491735
2025-06-28 16:00:00+00:00,107518.4,107518.4,107064.0,107277.8,221.35850716
2025-06-28 20:00:00+00:00,107277.8,107360.0,107201.3,107325.1,65.85384576
2025-06-29 00:00:00+00:00,107325.1,107500.0,107228.2,107234.1,28.06852666
2025-06-29 04:00:00+00:00,107234.1,107379.4,107234.0,107371.5,6.84861898
2025-06-29 08:00:00+00:00,107371.5,108452.4,107371.4,108452.4,197.414115
2025-06-29 12:00:00+00:00,108452.3,108460.7,107692.0,107789.2,110.99753408
2025-06-29 16:00:00+00:00,107789.2,107813.0,107390.0,107450.5,83.86030482
2025-06-29 20:00:00+00:00,107450.5,108435.1,107311.5,108387.2,73.12000708
2025-06-30 00:00:00+00:00,108387.3,108792.0,108304.0,108509.7,189.85401419
2025-06-30 04:00:00+00:00,108509.8,108509.8,107583.0,107720.6,152.25803401
2025-06-30 08:00:00+00:00,107720.7,107978.0,107428.4,107676.6,131.35202306
2025-06-30 12:00:00+00:00,107676.6,107922.4,106800.0,107594.3,297.29769242
2025-06-30 16:00:00+00:00,107594.3,107852.6,107196.4,107784.7,415.63063078
2025-06-30 20:00:00+00:00,107784.8,107784.8,107013.5,107120.3,98.51088332
2025-07-01 00:00:00+00:00,107120.3,107540.2,107089.0,107175.6,151.10184439
2025-07-01 04:00:00+00:00,107175.7,107226.1,106700.0,107191.4,74.43954716
2025-07-01 08:00:00+00:00,107191.5,107200.0,106333.0,106604.8,117.93936329
2025-07-01 12:00:00+00:00,106604.8,107150.0,105669.7,106042.2,805.04636365
2025-07-01 16:00:00+00:00,106042.2,106318.6,105398.1,105417.2,231.20823687
2025-07-01 20:00:00+00:00,105417.2,106064.6,105312.0,105700.1,183.27333886
2025-07-02 00:00:00+00:00,105700.1,106228.6,105116.4,106199.1,292.78629029
2025-07-02 04:00:00+00:00,106199.2,107184.4,106165.6,107174.9,112.95202813
2025-07-02 08:00:00+00:00,107175.0,107841.5,107174.9,107452.5,176.45286852
2025-07-02 12:00:00+00:00,107452.5,108800.0,107219.0,108785.9,340.17057462
2025-07-02 16:00:00+00:00,108785.9,109794.7,108779.2,109700.0,458.47806499
2025-07-02 20:00:00+00:00,109700.0,109700.0,108761.8,108846.9,155.22948092
2025-07-03 00:00:00+00:00,108846.9,109116.5,108600.0,108678.1,64.19463631
2025-07-03 04:00:00+00:00,108678.2,109566.1,108650.0,109351.9,171.59781578
2025-07-03 08:00:00+00:00,109352.0,110298.4,109351.9,109652.6,230.06161095
2025-07-03 12:00:00+00:00,109652.6,110547.2,108809.8,109161.4,523.75433985
