ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2024-04-02 20:00:00+00:00,65999.765625,65458.84765625,66763.0078125,47457.88636649429,67385.09216469628,68574.74934870095,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61048.92473506074,,,
2024-04-03 00:00:00+00:00,65465.40625,66190.1640625,66190.1640625,47644.27718934012,67214.38815009681,68489.58558847949,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61730.97279794638,,,
2024-04-03 04:00:00+00:00,66231.7734375,66169.4765625,66190.1640625,47644.27718934012,67065.11506615441,68406.72455183737,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61711.67900229191,,,
2024-04-03 08:00:00+00:00,66183.359375,66078.921875,66190.1640625,47644.27718934012,66924.23032456092,68323.58874195031,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61627.224929243974,,,
2024-04-03 12:00:00+00:00,66094.265625,65874.453125,66190.1640625,47644.27718934012,66774.26215319507,68236.11961277352,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61436.53111509416,,,
2024-04-03 16:00:00+00:00,65870.375,65923.984375,66190.1640625,47644.27718934012,66652.79389916721,68153.5433542816,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61482.72547478046,,,
2024-04-03 20:00:00+00:00,65837.515625,66041.84375,66190.1640625,47644.27718934012,66565.51530642905,68078.12551127154,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61592.644735068716,,,
2024-04-04 00:00:00+00:00,65990.3515625,65640.265625,65640.265625,47823.341750888976,66433.33678051062,67991.05908676184,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61218.12068513257,,,
2024-04-04 04:00:00+00:00,65631.2734375,66076.1796875,65640.265625,47823.341750888976,66382.31433865197,67922.67053678821,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61624.66748125503,,,
2024-04-04 08:00:00+00:00,66068.5234375,66323.7265625,65640.265625,47823.341750888976,66373.94465634455,67865.56539484934,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61855.53727321404,,,
2024-04-04 12:00:00+00:00,66343.5546875,67644.953125,65640.265625,47823.341750888976,66555.5172947239,67857.68638521187,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63087.753602404555,,,
2024-04-04 16:00:00+00:00,67664.671875,68457.765625,65640.265625,47823.341750888976,66827.26705619192,67879.11778663288,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63845.80741656269,,,
2024-04-04 20:00:00+00:00,68461.046875,68539.453125,65640.265625,47823.341750888976,67071.86506602165,67902.70119157457,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63921.99167916205,,,
2024-04-05 00:00:00+00:00,68520.15625,67868.046875,67868.046875,48022.791553118936,67185.60532444714,67901.4635374112,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63295.817661584675,,,
2024-04-05 04:00:00+00:00,67876.21875,66895.921875,67868.046875,48022.791553118936,67144.22197452612,67865.55133518223,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,62389.18413406329,,,
2024-04-05 08:00:00+00:00,66907.671875,66405.984375,67868.046875,48022.791553118936,67038.75946030811,67813.42394374716,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,61932.25342670568,,,
2024-04-05 12:00:00+00:00,66474.9765625,68102.609375,67868.046875,48022.791553118936,67190.73801954981,67823.75199486333,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63514.577828023386,,,
2024-04-05 16:00:00+00:00,68225.40625,67535.9453125,67868.046875,48022.791553118936,67240.05334711412,67813.47318477892,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,62986.089580211665,,,
2024-04-05 20:00:00+00:00,67429.0234375,67832.28125,67868.046875,48022.791553118936,67324.65733324068,67814.14490139396,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63262.46154507933,,,
2024-04-06 00:00:00+00:00,67845.9375,67824.609375,67824.609375,48219.824566271986,67396.07905349202,67814.51863259418,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63255.306519651574,,,
2024-04-06 04:00:00+00:00,67825.6875,68039.6171875,67824.609375,48219.824566271986,67488.01307263602,67822.55786669796,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63455.82938604379,,,
2024-04-06 08:00:00+00:00,68027.1171875,67713.9140625,67824.609375,48219.824566271986,67520.28464261659,67818.67773083375,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63152.06868331164,,,
2024-04-06 12:00:00+00:00,67689.890625,68121.765625,67824.609375,48219.824566271986,67606.21049724279,67829.50229848255,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63532.44353306295,,,
2024-04-06 16:00:00+00:00,68123.8046875,68299.21875,67824.609375,48219.824566271986,67705.21167620811,67846.27788603674,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,63697.94174850689,,,
2024-04-06 20:00:00+00:00,68276.6640625,68960.2890625,67824.609375,48219.824566271986,67884.50844567838,67886.06399948186,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,64314.476154433636,,,
2024-04-07 00:00:00+00:00,68905.921875,69431.6015625,69431.6015625,48430.8870239459,68105.52174808148,67941.26176958965,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,64754.03661676093,,,
2024-04-07 04:00:00+00:00,69433.171875,69381.875,69431.6015625,48430.8870239459,68287.85792692698,67992.7122421043,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64707.660102659465,,,
2024-04-07 08:00:00+00:00,69384.59375,69387.203125,69431.6015625,48430.8870239459,68444.90724093742,68042.515487922,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64712.62927510522,,,
2024-04-07 12:00:00+00:00,69384.6953125,69620.6640625,69431.6015625,48430.8870239459,68612.87250116064,68098.87793701408,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64930.36209064239,,,
2024-04-07 16:00:00+00:00,69567.7109375,69059.8671875,69431.6015625,48430.8870239459,68676.72888492342,68133.1989816743,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64407.345761462275,,,
2024-04-07 20:00:00+00:00,69072.609375,69374.8984375,69431.6015625,48430.8870239459,68776.46739243437,68177.54539081093,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64701.15354694971,,,
2024-04-08 00:00:00+00:00,69360.9140625,69450.25,69450.25,48640.034914254895,68872.72205065803,68222.9991268534,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64771.42872032106,,,
2024-04-08 04:00:00+00:00,69455.5546875,70700.390625,69450.25,48640.034914254895,69133.81756127832,68311.47739464436,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65937.34812856746,,,
2024-04-08 08:00:00+00:00,70701.2734375,72346.0625,69450.25,48640.034914254895,69592.70969538142,68455.56971983564,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,67472.15208605646,,,
2024-04-08 12:00:00+00:00,72367.5390625,71758.6640625,69450.25,48640.034914254895,69902.13174782693,68573.53737493079,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66924.32632553062,,,
2024-04-08 16:00:00+00:00,71780.390625,71656.5078125,69450.25,48640.034914254895,70152.75689992309,68683.64346198684,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66829.05228022179,,,
2024-04-08 20:00:00+00:00,71735.859375,71634.15625,69450.25,48640.034914254895,70364.38537850551,68789.0189187016,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66808.20652895009,,,
2024-04-09 00:00:00+00:00,71633.46875,71286.4765625,71286.4765625,48865.37264209813,70496.11269050473,68878.21383455154,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66483.94981142339,,,
2024-04-09 04:00:00+00:00,71289.390625,70391.1171875,71286.4765625,48865.37264209813,70481.11333293263,68932.24609715685,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65648.91025523916,,,
2024-04-09 08:00:00+00:00,70412.453125,70765.8125,71286.4765625,48865.37264209813,70521.78464251368,68997.7306115441,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65998.36257147173,,,
2024-04-09 12:00:00+00:00,70797.6328125,69157.8828125,71286.4765625,48865.37264209813,70326.9415239403,69003.45033300681,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64498.758133169584,,,
2024-04-09 16:00:00+00:00,69214.6796875,69071.0234375,71286.4765625,48865.37264209813,70147.52465444883,69005.86365816728,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64417.7504216566,,,
2024-04-09 20:00:00+00:00,69019.953125,69148.71875,71286.4765625,48865.37264209813,70004.83809667043,69010.96562573273,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64490.211448009955,,,
2024-04-10 00:00:00+00:00,69137.8046875,69171.859375,69171.859375,49067.42723645537,69885.8411364318,69016.7118310637,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64511.793103118915,,,
2024-04-10 04:00:00+00:00,69155.484375,69329.46875,69171.859375,49067.42723645537,69806.35936694154,69027.88172102571,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64658.78442998191,,,
2024-04-10 08:00:00+00:00,69330.640625,69042.609375,69171.859375,49067.42723645537,69697.25222523561,69028.40770866766,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64391.25059733814,,,
2024-04-10 12:00:00+00:00,69041.359375,68634.34375,69171.859375,49067.42723645537,69545.40815734482,69014.33399585809,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64010.489580226684,,,
2024-04-10 16:00:00+00:00,68651.3125,69967.5546875,69171.859375,49067.42723645537,69605.71480450984,69048.37759198816,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65253.88290433183,,,
2024-04-10 20:00:00+00:00,70051.328125,70616.78125,69171.859375,49067.42723645537,69750.1528681513,69104.39200834572,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65859.37146652286,,,
2024-04-11 00:00:00+00:00,70635.0234375,70850.46875,70850.46875,49284.17391818218,69907.34085127254,69166.75189197624,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66077.31558118164,,,
2024-04-11 04:00:00+00:00,70850.5234375,70776.9140625,70850.46875,49284.17391818218,70031.56559573361,69224.25768378066,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66008.71622842982,,,
2024-04-11 08:00:00+00:00,70770.8359375,69927.546875,70850.46875,49284.17391818218,70016.70577848596,69249.37515489564,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65216.57039392907,,,
2024-04-11 12:00:00+00:00,69991.09375,69963.1015625,70850.46875,49284.17391818218,70009.04803334511,69274.86538373865,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65249.72978366603,,,
2024-04-11 16:00:00+00:00,69991.53125,70352.421875,70850.46875,49284.17391818218,70058.10143929582,69313.34954414084,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65612.8218225063,,,
2024-04-11 20:00:00+00:00,70466.09375,70081.3203125,70850.46875,49284.17391818218,70061.41842118213,69340.77707158224,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65359.98420807819,,,
2024-04-12 00:00:00+00:00,70032.84375,70973.015625,70973.015625,49499.98328839928,70191.64659315611,69399.07130563288,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66191.60654743388,,,
2024-04-12 04:00:00+00:00,70987.734375,70736.390625,70973.015625,49499.98328839928,70269.46716913382,69446.832709896,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,65970.92283037101,,,
2024-04-12 08:00:00+00:00,70763.859375,70901.8984375,70973.015625,49499.98328839928,70359.81449318613,69498.79934302472,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,66125.28048178335,,,
2024-04-12 12:00:00+00:00,70897.015625,69374.8984375,70973.015625,49499.98328839928,70219.11219951669,69494.37431068455,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,64701.15354694971,,,
2024-04-12 16:00:00+00:00,69343.828125,67119.359375,70973.015625,49499.98328839928,69776.29036744288,69409.55234869581,True,True,BTC,0.9326306056539906,0.0,0.9326306056539906,62597.568785014104,,,
2024-04-12 20:00:00+00:00,66849.7890625,67205.6171875,70973.015625,49499.98328839928,69409.05134173676,69330.84037865311,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,62678.01546092836,,,
2024-04-13 00:00:00+00:00,67147.71875,67138.65625,67138.65625,49675.4924720968,69084.70918577437,69252.54808834408,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,62615.56564123258,,,
2024-04-13 04:00:00+00:00,67156.96875,67430.4375,67138.65625,49675.4924720968,68848.38465923518,69187.47271018893,True,False,BTC,0.9326306056539906,0.0,0.9326306056539906,62887.68976513856,,SELL_cross,
2024-04-13 08:00:00+00:00,67473.734375,67382.390625,67138.65625,49675.4924720968,68638.95694005872,69123.00549286076,True,False,STABLE,0.0,62884.02010706361,0.9332411557943832,62884.02010706361,SELL,SELL_cross_or_active,
2024-04-13 12:00:00+00:00,67373.4921875,67723.484375,67138.65625,49675.4924720968,68508.17514505034,69073.0225957943,True,False,STABLE,0.0,62884.02010706361,0.9285408257918449,62884.02010706361,,,
2024-04-13 16:00:00+00:00,67694.953125,64292.5234375,67138.65625,49675.4924720968,67905.93918682887,68902.29048299808,True,False,STABLE,0.0,62884.02010706361,0.9780922686631577,62884.02010706361,,,
2024-04-13 20:00:00+00:00,64833.38671875,63988.14453125,67138.65625,49675.4924720968,67346.25423603189,68726.78527043565,True,False,STABLE,0.0,62884.02010706361,0.9827448595005412,62884.02010706361,,,
2024-04-14 00:00:00+00:00,64023.671875,63533.77734375,63533.77734375,49813.38585390429,66801.61467999163,68541.32070162545,True,False,STABLE,0.0,62884.02010706361,0.9897730425633144,62884.02010706361,,,
2024-04-14 04:00:00+00:00,63482.1328125,64512.2578125,63533.77734375,49813.38585390429,66474.5636989214,68397.4255984424,True,False,STABLE,0.0,62884.02010706361,0.9747608011152122,62884.02010706361,,,
2024-04-14 08:00:00+00:00,64518.18359375,64220.5703125,63533.77734375,49813.38585390429,66152.56464371835,68248.25219537302,True,False,STABLE,0.0,62884.02010706361,0.9791881293029214,62884.02010706361,,,
2024-04-14 12:00:00+00:00,64206.296875,64180.16796875,63533.77734375,49813.38585390429,65870.79369015145,68102.96347299362,True,False,STABLE,0.0,62884.02010706361,0.9798045423888966,62884.02010706361,,,
2024-04-14 16:00:00+00:00,64205.7734375,64219.9375,63533.77734375,49813.38585390429,65634.95709155839,67964.28397395814,True,False,STABLE,0.0,62884.02010706361,0.9791977780586225,62884.02010706361,,,
2024-04-14 20:00:00+00:00,64200.015625,65703.28125,63533.77734375,49813.38585390429,65644.71768562148,67883.53387667392,True,False,STABLE,0.0,62884.02010706361,0.9570910144927292,62884.02010706361,,,
2024-04-15 00:00:00+00:00,65757.3125,65198.48828125,65198.48828125,49966.47145019629,65580.97062785413,67787.63939112306,True,False,STABLE,0.0,62884.02010706361,0.9645011987977029,62884.02010706361,,,
2024-04-15 04:00:00+00:00,65203.765625,66379.234375,65198.48828125,49966.47145019629,65695.00830601783,67737.3392119758,True,False,STABLE,0.0,62884.02010706361,0.9473447637526116,62884.02010706361,,,
2024-04-15 08:00:00+00:00,66352.8984375,65959.7734375,65198.48828125,49966.47145019629,65732.83189622957,67673.85472003024,True,False,STABLE,0.0,62884.02010706361,0.9533692556820134,62884.02010706361,,,
2024-04-15 12:00:00+00:00,65922.609375,64538.9296875,65198.48828125,49966.47145019629,65562.27443783963,67561.89311172559,True,False,STABLE,0.0,62884.02010706361,0.9743579636593057,62884.02010706361,,,
2024-04-15 16:00:00+00:00,64615.1015625,63519.015625,65198.48828125,49966.47145019629,65270.38032171969,67417.50463005682,True,False,STABLE,0.0,62884.02010706361,0.990003064252676,62884.02010706361,,,
2024-04-15 20:00:00+00:00,63344.31640625,63434.3203125,65198.48828125,49966.47145019629,65008.08603468831,67275.24804728694,True,False,STABLE,0.0,62884.02010706361,0.9913248821343806,62884.02010706361,,,
2024-04-16 00:00:00+00:00,63441.9609375,63014.1875,63014.1875,50096.29947059235,64723.2433868757,67123.06731345526,True,False,STABLE,0.0,62884.02010706361,0.9979343160945082,62884.02010706361,,,
2024-04-16 04:00:00+00:00,62995.04296875,63549.78515625,63014.1875,50096.29947059235,64555.60649678632,66995.45009355508,True,False,STABLE,0.0,62884.02010706361,0.9895237246270862,62884.02010706361,,,
2024-04-16 08:00:00+00:00,63541.5078125,63157.90625,63014.1875,50096.29947059235,64355.93503295971,66858.39495628525,True,False,STABLE,0.0,62884.02010706361,0.9956634701940205,62884.02010706361,,,
2024-04-16 12:00:00+00:00,63112.15625,61914.6953125,63014.1875,50096.29947059235,64007.18650146547,66681.83425472149,True,False,STABLE,0.0,62884.02010706361,1.015655811430084,62884.02010706361,,,
2024-04-16 16:00:00+00:00,61834.85546875,62777.23046875,63014.1875,50096.29947059235,63831.47849679183,66542.38411950822,True,False,STABLE,0.0,62884.02010706361,1.001701088715068,62884.02010706361,,,
2024-04-16 20:00:00+00:00,62744.9609375,63777.359375,63014.1875,50096.29947059235,63823.74719367872,66443.63323577578,True,False,STABLE,0.0,62884.02010706361,0.9859928464161756,62884.02010706361,,,
2024-04-17 00:00:00+00:00,63826.0625,63860.26953125,63860.26953125,50233.25439656904,63828.96467047462,66351.37024632843,True,False,STABLE,0.0,62884.02010706361,0.9847127262169061,62884.02010706361,,,
2024-04-17 04:00:00+00:00,63865.69140625,63546.6875,63860.26953125,50233.25439656904,63788.63936040682,66251.20300538813,True,False,STABLE,0.0,62884.02010706361,0.9895719600972688,62884.02010706361,,,
2024-04-17 08:00:00+00:00,63439.7421875,62714.12109375,63860.26953125,50233.25439656904,63635.13675088442,66124.87865140106,True,False,STABLE,0.0,62884.02010706361,1.0027091029954742,62884.02010706361,,,
2024-04-17 12:00:00+00:00,62648.640625,60446.30859375,63860.26953125,50233.25439656904,63179.58987129379,65922.07257791352,True,False,STABLE,0.0,62884.02010706361,1.0403285423051567,62884.02010706361,,,
2024-04-17 16:00:00+00:00,60309.55859375,61150.74609375,63860.26953125,50233.25439656904,62889.7550459304,65751.66806062197,True,False,STABLE,0.0,62884.02010706361,1.0283442823519493,62884.02010706361,,,
2024-04-17 20:00:00+00:00,61049.8125,61255.84765625,63860.26953125,50233.25439656904,62656.339704547485,65591.10304618011,True,False,STABLE,0.0,62884.02010706361,1.0265798697285269,62884.02010706361,,,
2024-04-18 00:00:00+00:00,61281.859375,61986.23046875,61986.23046875,50350.199432113135,62560.609813719275,65462.357596986185,True,False,STABLE,0.0,62884.02010706361,1.014483694709686,62884.02010706361,,,
2024-04-18 04:00:00+00:00,61987.58203125,61243.7265625,61986.23046875,50350.199432113135,62372.483634973665,65311.69220289739,True,False,STABLE,0.0,62884.02010706361,1.0267830459808756,62884.02010706361,,,
2024-04-18 08:00:00+00:00,61199.08203125,62710.58984375,61986.23046875,50350.199432113135,62420.784521941714,65218.7956900707,True,False,STABLE,0.0,62884.02010706361,1.0027655658118626,62884.02010706361,,,
2024-04-18 12:00:00+00:00,62632.671875,63519.78515625,61986.23046875,50350.199432113135,62577.78461255719,65158.11674243425,True,False,STABLE,0.0,62884.02010706361,0.9899910705361724,62884.02010706361,,,
2024-04-18 16:00:00+00:00,63520.07421875,63517.53125,61986.23046875,50350.199432113135,62712.03413219188,65099.52440341874,True,False,STABLE,0.0,62884.02010706361,0.9900262001612918,62884.02010706361,,,
2024-04-18 20:00:00+00:00,63529.10546875,63501.87109375,61986.23046875,50350.199432113135,62824.86798384305,65042.46535664486,True,False,STABLE,0.0,62884.02010706361,0.9902703498960804,62884.02010706361,,,
2024-04-19 00:00:00+00:00,63509.76953125,61830.0859375,61830.0859375,50464.4271585349,62682.7562629369,64927.73752024683,True,False,STABLE,0.0,62884.02010706361,1.017045652671888,62884.02010706361,,,
2024-04-19 04:00:00+00:00,61803.19140625,64555.13671875,61830.0859375,50464.4271585349,62950.23918519592,64914.43034876481,True,False,STABLE,0.0,62884.02010706361,0.9741133440865131,62884.02010706361,,,
2024-04-19 08:00:00+00:00,64585.18359375,64961.59765625,61830.0859375,50464.4271585349,63237.57610963222,64916.114895460705,True,False,STABLE,0.0,62884.02010706361,0.9680183735600212,62884.02010706361,,,
2024-04-19 12:00:00+00:00,64931.46875,64498.1796875,61830.0859375,50464.4271585349,63417.6623350419,64901.188638033535,True,False,STABLE,0.0,62884.02010706361,0.9749735637771926,62884.02010706361,,,
2024-04-19 16:00:00+00:00,64471.3515625,64359.90234375,61830.0859375,50464.4271585349,63552.268050571634,64881.856984666265,True,False,STABLE,0.0,62884.02010706361,0.9770682958963546,62884.02010706361,,,
2024-04-19 20:00:00+00:00,64334.8046875,63852.66796875,61830.0859375,50464.4271585349,63595.18232459712,64845.10023409783,True,False,STABLE,0.0,62884.02010706361,0.9848299547614761,62884.02010706361,,,
2024-04-20 00:00:00+00:00,63841.8359375,63966.640625,63966.640625,50598.777541285795,63648.24779608325,64813.72667663005,True,False,STABLE,0.0,62884.02010706361,0.983075232537485,62884.02010706361,,,
2024-04-20 04:00:00+00:00,63983.5,63994.24609375,63966.640625,50598.777541285795,63697.67612432136,64784.459512955764,True,False,STABLE,0.0,62884.02010706361,0.9826511592142216,62884.02010706361,,,
2024-04-20 08:00:00+00:00,63999.109375,63722.47265625,63966.640625,50598.777541285795,63701.21848602546,64746.53141093056,True,False,STABLE,0.0,62884.02010706361,0.9868421215587566,62884.02010706361,,,
2024-04-20 12:00:00+00:00,63726.828125,64804.671875,63966.640625,50598.777541285795,63858.854684450394,64748.6078560759,True,False,STABLE,0.0,62884.02010706361,0.9703624489968704,62884.02010706361,,,
2024-04-20 16:00:00+00:00,64828.62109375,64885.1875,63966.640625,50598.777541285795,64005.473658100345,64753.48570050176,True,False,STABLE,0.0,62884.02010706361,0.9691583322782817,62884.02010706361,,,
2024-04-20 20:00:00+00:00,64897.37890625,65012.58203125,63966.640625,50598.777541285795,64149.34628283601,64762.73914088563,True,False,STABLE,0.0,62884.02010706361,0.967259231095248,62884.02010706361,,,
2024-04-21 00:00:00+00:00,64983.53125,65196.6796875,65196.6796875,50744.03029895957,64298.965340645154,64778.237017550426,True,False,STABLE,0.0,62884.02010706361,0.9645279546209806,62884.02010706361,,,
2024-04-21 04:00:00+00:00,65199.63671875,65176.94140625,65196.6796875,50744.03029895957,64424.39049287442,64792.476460003985,True,False,STABLE,0.0,62884.02010706361,0.964820053692079,62884.02010706361,,,
2024-04-21 08:00:00+00:00,65167.578125,65269.921875,65196.6796875,50744.03029895957,64545.180690320936,64809.52808196813,True,False,STABLE,0.0,62884.02010706361,0.9634456163053835,62884.02010706361,,,
2024-04-21 12:00:00+00:00,65252.48046875,65053.94140625,65196.6796875,50744.03029895957,64617.86079259652,64818.25712926391,True,False,STABLE,0.0,62884.02010706361,0.9666442762378435,62884.02010706361,,,
2024-04-21 16:00:00+00:00,65056.35546875,64635.48046875,65196.6796875,50744.03029895957,64620.37788918988,64811.72939138841,True,False,STABLE,0.0,62884.02010706361,0.9729024933521894,62884.02010706361,,,
2024-04-21 20:00:00+00:00,64572.1484375,64939.44921875,65196.6796875,50744.03029895957,64665.95950769847,64816.290813794185,True,False,STABLE,0.0,62884.02010706361,0.9683485287230782,62884.02010706361,,,
2024-04-22 00:00:00+00:00,64945.3828125,65776.7734375,65776.7734375,50893.6098326764,64824.64721195584,64850.59376464082,True,False,STABLE,0.0,62884.02010706361,0.9560216596336237,62884.02010706361,,,
2024-04-22 04:00:00+00:00,65735.453125,66059.3359375,65776.7734375,50893.6098326764,65001.03131560501,64893.76312795722,True,False,STABLE,0.0,62884.02010706361,0.951932368296275,62884.02010706361,,,
2024-04-22 08:00:00+00:00,66043.6171875,65903.921875,65776.7734375,50893.6098326764,65130.01568123287,64929.84022606589,True,False,STABLE,0.0,62884.02010706361,0.954177207030801,62884.02010706361,,,
2024-04-22 12:00:00+00:00,65912.3828125,66020.9765625,65776.7734375,50893.6098326764,65257.29580712818,64968.80938093854,True,True,STABLE,0.0,62884.02010706361,0.9524854581260741,62884.02010706361,,,
2024-04-22 16:00:00+00:00,66030.78125,66531.9921875,65776.7734375,50893.6098326764,65439.39529003845,65024.63733831573,True,True,STABLE,0.0,62884.02010706361,0.945169655071267,62884.02010706361,,,
2024-04-22 20:00:00+00:00,66615.6640625,66835.6640625,65776.7734375,50893.6098326764,65638.86225753296,65089.316864179455,True,True,STABLE,0.0,62884.02010706361,0.9408752196770112,62884.02010706361,,,
2024-04-23 00:00:00+00:00,66845.7890625,66518.21875,66518.21875,51049.078578122404,65764.48461359969,65140.34907438733,True,True,STABLE,0.0,62884.02010706361,0.9453653643884384,62884.02010706361,,,
2024-04-23 04:00:00+00:00,66491.9375,66137.625,66518.21875,51049.078578122404,65817.79038308545,65175.96607173065,True,True,STABLE,0.0,62884.02010706361,0.9508055378018732,62884.02010706361,,,
2024-04-23 08:00:00+00:00,66129.3125,66038.7109375,66518.21875,51049.078578122404,65849.35046228753,65206.77838836527,True,True,STABLE,0.0,62884.02010706361,0.9522296727835582,62884.02010706361,,,
2024-04-23 12:00:00+00:00,66072.3359375,66408.703125,66518.21875,51049.078578122404,65929.25798553218,65249.70427181651,True,True,STABLE,0.0,62884.02010706361,0.9469243811115851,62884.02010706361,,,
2024-04-23 16:00:00+00:00,66418.6015625,66441.0078125,66518.21875,51049.078578122404,66002.36510367044,65292.25082684092,True,True,STABLE,0.0,62884.02010706361,0.9464639712348375,62884.02010706361,,,
2024-04-23 20:00:00+00:00,66469.203125,66403.1484375,66518.21875,51049.078578122404,66059.61986564609,65331.925741507315,True,True,STABLE,0.0,62884.02010706361,0.9470035922506195,62884.02010706361,,,
2024-04-24 00:00:00+00:00,66420.3984375,66598.015625,66598.015625,51203.79436963363,66136.5335455538,65377.14323734634,True,True,STABLE,0.0,62884.02010706361,0.9442326399205473,62884.02010706361,,,
2024-04-24 04:00:00+00:00,66616.9375,66654.5703125,66598.015625,51203.79436963363,66210.53879797469,65422.765632887546,True,True,STABLE,0.0,62884.02010706361,0.9434314828261778,62884.02010706361,,,
2024-04-24 08:00:00+00:00,66642.984375,66579.2109375,66598.015625,51203.79436963363,66263.20624647831,65464.06725090942,True,True,STABLE,0.0,62884.02010706361,0.9444993297696908,62884.02010706361,,,
2024-04-24 12:00:00+00:00,66576.8046875,64549.55078125,66598.015625,51203.79436963363,66018.39832287427,65431.40594842158,True,True,STABLE,0.0,62884.02010706361,0.9741976411295152,62884.02010706361,,,
2024-04-24 16:00:00+00:00,64589.8828125,63997.36328125,66598.015625,51203.79436963363,65729.67903121367,65380.19013887974,True,True,STABLE,0.0,62884.02010706361,0.982603296181226,62884.02010706361,,,
2024-04-24 20:00:00+00:00,63955.48046875,64282.93359375,66598.015625,51203.79436963363,65523.001111576006,65341.00240512511,True,False,STABLE,0.0,62884.02010706361,0.9782381822284725,62884.02010706361,,,
2024-04-25 00:00:00+00:00,64275.98828125,64275.046875,64275.046875,51333.85658361738,65344.721934922294,65302.9325647635,True,False,STABLE,0.0,62884.02010706361,0.9783582146483438,62884.02010706361,,,
2024-04-25 04:00:00+00:00,64279.45703125,63978.1171875,64275.046875,51333.85658361738,65149.49268529054,65255.61772986123,True,False,STABLE,0.0,62884.02010706361,0.9828988859232927,62884.02010706361,,,
2024-04-25 08:00:00+00:00,63997.984375,63855.7890625,64275.046875,51333.85658361738,64964.67788203475,65205.623848884046,True,False,STABLE,0.0,62884.02010706361,0.9847818190064921,62884.02010706361,,,
2024-04-25 12:00:00+00:00,63849.2109375,64029.4375,64275.046875,51333.85658361738,64831.07211317265,65163.61719356676,True,False,STABLE,0.0,62884.02010706361,0.9821110814391211,62884.02010706361,,,
