timestamp,open,high,low,close,volume
2023-01-07 12:00:00+00:00,16917.0,16946.7,16904.48,16941.1,699.63119566
2023-01-07 16:00:00+00:00,16936.0,16945.3,16917.0,16945.3,236.83927265000003
2023-01-07 20:00:00+00:00,16956.0,16961.0,16927.26,16942.37,373.13894912
2023-01-08 00:00:00+00:00,16958.0,16968.0,16916.64,16944.7,267.1344795
2023-01-08 04:00:00+00:00,16952.0,16972.0,16937.3,16971.0,151.72023102
2023-01-08 08:00:00+00:00,16970.0,16972.0,16923.03,16927.8,565.1959981900001
2023-01-08 12:00:00+00:00,16951.0,17036.0,16934.0,17027.0,268.4083132
2023-01-08 16:00:00+00:00,17027.0,17040.0,16923.9,16942.0,142.75659927
2023-01-08 20:00:00+00:00,16942.0,17163.0,16940.0,17119.0,343.8958265
2023-01-09 00:00:00+00:00,17125.17,17262.0,17102.97,17198.2,2863.59404274
2023-01-09 04:00:00+00:00,17214.0,17260.0,17180.27,17202.1,862.29238108
2023-01-09 08:00:00+00:00,17202.0,17292.0,17187.0,17253.0,356.87682576000003
2023-01-09 12:00:00+00:00,17240.0,17343.0,17205.0,17281.0,379.99321778
2023-01-09 16:00:00+00:00,17270.0,17400.0,17270.0,17296.8,681.6452932699999
2023-01-09 20:00:00+00:00,17296.8,17308.6,17132.0,17185.0,2420.03600787
2023-01-10 00:00:00+00:00,17177.0,17233.33,17155.0,17208.0,1200.92559788
2023-01-10 04:00:00+00:00,17209.0,17237.0,17194.0,17202.8,568.79023835
2023-01-10 08:00:00+00:00,17200.92,17283.0,17186.61,17263.0,1840.96625534
2023-01-10 12:00:00+00:00,17253.26,17371.2,17215.0,17323.7,1486.23341669
2023-01-10 16:00:00+00:00,17324.6,17448.0,17282.9,17427.8,2571.42686019
2023-01-10 20:00:00+00:00,17432.81,17495.0,17404.28,17443.5,2758.31089857
2023-01-11 00:00:00+00:00,17443.5,17510.29,17366.58,17416.33,2956.40921166
2023-01-11 04:00:00+00:00,17414.2,17458.0,17389.59,17449.0,1196.90789312
2023-01-11 08:00:00+00:00,17454.0,17470.4,17417.0,17438.0,245.46782488
2023-01-11 12:00:00+00:00,17435.0,17436.0,17318.0,17328.0,621.06270969
2023-01-11 16:00:00+00:00,17328.0,17552.0,17325.0,17546.0,2912.01804309
2023-01-11 20:00:00+00:00,17551.44,17992.0,17509.23,17930.0,3375.8291056
2023-01-12 00:00:00+00:00,17948.0,18370.0,17911.0,18222.68,4342.2316854
2023-01-12 04:00:00+00:00,18222.7,18234.0,18064.0,18137.2,1729.7400149200002
2023-01-12 08:00:00+00:00,18135.09,18218.1,18063.92,18198.9,1807.3528565
2023-01-12 12:00:00+00:00,18202.0,18379.97,17932.0,18087.51,10594.561183509999
2023-01-12 16:00:00+00:00,18087.0,19046.0,18060.0,18887.0,1397.61446738
2023-01-12 20:00:00+00:00,18888.99,19114.0,18770.0,18844.2,3405.94074667
2023-01-13 00:00:00+00:00,18855.0,18895.0,18725.0,18876.0,1366.0171254
2023-01-13 04:00:00+00:00,18876.12,18882.99,18784.0,18818.2,1213.19919515
2023-01-13 08:00:00+00:00,18828.0,19050.0,18816.0,18922.0,728.972302
2023-01-13 12:00:00+00:00,18922.53,19342.0,18809.25,19274.0,4487.22996245
2023-01-13 16:00:00+00:00,19265.72,19389.0,19065.15,19361.0,3588.3456395900002
2023-01-13 20:00:00+00:00,19367.17,20004.0,19319.93,19931.0,6182.51186558
2023-01-14 00:00:00+00:00,19928.5,21482.8,19895.0,20971.44,15805.9078388
2023-01-14 04:00:00+00:00,20972.8,21044.2,20781.65,20904.73,4710.78914584
2023-01-14 08:00:00+00:00,20917.0,21033.0,20239.1,20732.0,1471.16953576
2023-01-14 12:00:00+00:00,20724.7,21200.0,20536.3,20788.67,6268.21558663
2023-01-14 16:00:00+00:00,20788.66,20912.03,20667.0,20795.0,4187.90514662
2023-01-14 20:00:00+00:00,20791.0,21079.9,20766.0,20950.7,2920.53677846
2023-01-15 00:00:00+00:00,20950.7,20996.7,20566.0,20730.0,1318.72283976
2023-01-15 04:00:00+00:00,20726.0,20800.0,20679.0,20744.0,131.91396029
2023-01-15 08:00:00+00:00,20741.0,20763.53,20577.0,20728.0,843.11073111
2023-01-15 12:00:00+00:00,20726.4,20999.98,20657.8,20915.64,2095.61082915
2023-01-15 16:00:00+00:00,20926.0,21052.0,20671.0,20872.0,282.22939378
2023-01-15 20:00:00+00:00,20880.0,20954.0,20734.2,20874.4,512.480727
2023-01-16 00:00:00+00:00,20879.0,21411.0,20785.0,21092.0,1539.91341063
2023-01-16 04:00:00+00:00,21084.52,21266.3,21044.6,21125.0,1672.48061678
2023-01-16 08:00:00+00:00,21126.0,21126.0,20674.0,20823.0,674.77085579
2023-01-16 12:00:00+00:00,20827.0,21067.9,20603.0,20993.9,1913.93099483
2023-01-16 16:00:00+00:00,20993.9,21409.58,20917.1,21309.46,3074.9873675699996
2023-01-16 20:00:00+00:00,21309.8,21465.3,21057.82,21189.0,3069.7480956500003
2023-01-17 00:00:00+00:00,21186.0,21297.0,20844.73,21126.17,3396.95943331
2023-01-17 04:00:00+00:00,21127.0,21230.0,21062.7,21137.0,322.51639042
2023-01-17 08:00:00+00:00,21134.7,21243.5,21090.0,21226.0,480.34542395
2023-01-17 12:00:00+00:00,21233.0,21595.0,21033.36,21181.36,7226.75671952
2023-01-17 16:00:00+00:00,21176.18,21413.0,21080.53,21332.6,2130.26616187
2023-01-17 20:00:00+00:00,21332.6,21411.44,21128.0,21136.0,1560.9795097800002
2023-01-18 00:00:00+00:00,21127.0,21379.0,21100.3,21275.0,1671.7727161599998
2023-01-18 04:00:00+00:00,21264.0,21318.16,21233.0,21304.0,701.61516506
2023-01-18 08:00:00+00:00,21311.0,21317.0,21165.81,21205.6,1101.35954991
2023-01-18 12:00:00+00:00,21203.5,21646.0,20853.0,21029.0,3219.54419762
2023-01-18 16:00:00+00:00,21037.0,21123.0,20408.0,20900.0,1759.95656607
2023-01-18 20:00:00+00:00,20899.0,20933.0,20633.0,20684.0,514.33207901
2023-01-19 00:00:00+00:00,20672.5,20817.07,20660.0,20745.98,2103.49297862
2023-01-19 04:00:00+00:00,20745.29,20868.95,20741.06,20811.0,1044.68853254
2023-01-19 08:00:00+00:00,20822.0,20842.0,20706.7,20743.1,973.22537788
2023-01-19 12:00:00+00:00,20743.1,20956.3,20679.0,20873.8,828.70675031
2023-01-19 16:00:00+00:00,20880.0,21137.18,20794.86,21091.36,4018.24430829
2023-01-19 20:00:00+00:00,21092.3,21179.1,20924.0,21086.0,592.5336829
2023-01-20 00:00:00+00:00,21085.0,21215.3,21020.0,21092.31,1190.22554347
2023-01-20 04:00:00+00:00,21094.0,21123.0,20856.0,20959.0,130.55689098
2023-01-20 08:00:00+00:00,20966.93,20990.0,20903.3,20964.03,1012.1633956600001
2023-01-20 12:00:00+00:00,20968.0,21245.5,20964.0,21144.9,343.89846863
2023-01-20 16:00:00+00:00,21144.0,21530.0,21144.0,21505.0,578.1986715099999
2023-01-20 20:00:00+00:00,21504.0,22747.0,21504.0,22665.6,4032.8290694100006
2023-01-21 00:00:00+00:00,22665.7,22789.2,22428.6,22554.0,1224.572495
2023-01-21 04:00:00+00:00,22558.0,22660.0,22524.0,22629.0,272.97131934
2023-01-21 08:00:00+00:00,22637.1,23333.0,22626.1,22903.0,2459.0778190700003
2023-01-21 12:00:00+00:00,22913.0,23288.07,22849.4,23003.17,2662.5193755299997
2023-01-21 16:00:00+00:00,23006.92,23379.0,22992.33,23267.0,2934.93209742
2023-01-21 20:00:00+00:00,23278.81,23311.15,22684.0,22775.0,2364.77191631
2023-01-22 00:00:00+00:00,22780.0,22976.6,22610.3,22762.56,3372.83335929
2023-01-22 04:00:00+00:00,22763.0,22969.68,22726.0,22895.2,934.0822465
2023-01-22 08:00:00+00:00,22894.4,22926.0,22731.41,22789.01,1428.9772597800002
2023-01-22 12:00:00+00:00,22769.0,23076.0,22650.0,22787.0,511.33982829
2023-01-22 16:00:00+00:00,22803.0,22963.81,22687.88,22723.61,2155.48839374
2023-01-22 20:00:00+00:00,22720.0,22775.0,22306.6,22717.0,2752.97242676
2023-01-23 00:00:00+00:00,22708.0,22822.0,22656.21,22667.31,1135.65345777
2023-01-23 04:00:00+00:00,22671.0,22796.0,22618.0,22700.0,98.76160737999999
2023-01-23 08:00:00+00:00,22692.5,22981.0,22664.2,22908.32,1360.00134961
2023-01-23 12:00:00+00:00,22911.0,23117.0,22525.0,22852.0,1218.8551266700001
2023-01-23 16:00:00+00:00,22852.1,23169.0,22650.0,22797.0,2187.35241536
2023-01-23 20:00:00+00:00,22795.0,23043.4,22766.0,22914.8,278.92559431
2023-01-24 00:00:00+00:00,22922.0,23143.0,22876.0,23088.81,1109.67937769
2023-01-24 04:00:00+00:00,23082.5,23162.0,23025.0,23055.0,1036.92454754
2023-01-24 08:00:00+00:00,23058.0,23094.0,22782.0,22919.3,1473.1268696099999
2023-01-24 12:00:00+00:00,22919.3,23031.3,22700.0,22934.06,4062.35639924
2023-01-24 16:00:00+00:00,22928.2,23068.0,22783.27,23026.0,2215.0608882
2023-01-24 20:00:00+00:00,23018.6,23082.0,22460.17,22636.17,3942.77655498
2023-01-25 00:00:00+00:00,22627.0,22699.0,22332.1,22651.0,1000.26630844
2023-01-25 04:00:00+00:00,22648.11,22761.0,22615.0,22717.0,891.85828296
2023-01-25 08:00:00+00:00,22712.0,22729.0,22480.39,22602.61,3184.01680259
2023-01-25 12:00:00+00:00,22596.0,22745.0,22348.0,22582.0,1642.1230346599998
2023-01-25 16:00:00+00:00,22585.0,22770.09,22522.0,22757.59,1993.0976641500001
2023-01-25 20:00:00+00:00,22761.0,23812.0,22761.0,23054.0,1800.1925839
2023-01-26 00:00:00+00:00,23063.0,23282.0,23063.0,23134.0,1484.578092
2023-01-26 04:00:00+00:00,23143.0,23196.0,22920.0,22967.7,399.45587346
2023-01-26 08:00:00+00:00,22971.0,23050.0,22869.0,22997.79,862.1497552000001
2023-01-26 12:00:00+00:00,22996.85,23258.54,22893.75,22955.54,6833.04958682
2023-01-26 16:00:00+00:00,22946.0,23104.0,22853.0,23077.0,1314.89492042
2023-01-26 20:00:00+00:00,23056.0,23149.03,22971.1,23010.0,772.85265228
2023-01-27 00:00:00+00:00,23011.0,23076.0,22540.76,22771.8,2781.28339755
2023-01-27 04:00:00+00:00,22773.0,23104.5,22772.0,23084.36,2123.86122087
2023-01-27 08:00:00+00:00,23071.0,23075.0,22908.0,22972.0,520.32240541
2023-01-27 12:00:00+00:00,22955.0,23153.26,22845.73,22934.76,4577.043369970001
2023-01-27 16:00:00+00:00,22937.0,23283.8,22932.0,23252.8,1746.1777696
2023-01-27 20:00:00+00:00,23252.9,23500.0,22933.0,23084.4,1565.81282225
2023-01-28 00:00:00+00:00,23066.0,23181.0,23043.0,23124.91,580.25154289
2023-01-28 04:00:00+00:00,23109.0,23120.0,22954.6,22991.9,325.23265611
2023-01-28 08:00:00+00:00,22987.0,23022.82,22914.95,22986.08,822.65839132
2023-01-28 12:00:00+00:00,22987.59,23043.0,22884.0,23021.0,1226.79877522
2023-01-28 16:00:00+00:00,23018.43,23056.76,22981.0,23044.97,621.03244194
2023-01-28 20:00:00+00:00,23045.79,23049.03,22949.0,23028.95,698.89701517
2023-01-29 00:00:00+00:00,23025.1,23495.0,22970.7,23197.0,1861.1134104999999
2023-01-29 04:00:00+00:00,23205.0,23265.5,23154.0,23202.9,159.66205321
2023-01-29 08:00:00+00:00,23212.0,23637.0,23165.0,23438.0,350.14248674
2023-01-29 12:00:00+00:00,23435.0,23652.4,23363.0,23545.0,1745.1969547
2023-01-29 16:00:00+00:00,23541.0,23954.0,23496.0,23907.0,2339.76482678
2023-01-29 20:00:00+00:00,23909.0,23910.0,23627.0,23740.0,1428.8733488
2023-01-30 00:00:00+00:00,23748.0,23799.0,23578.0,23698.1,176.15402022
2023-01-30 04:00:00+00:00,23708.0,23764.0,23598.0,23641.0,183.63981796000002
2023-01-30 08:00:00+00:00,23636.0,23660.0,23000.0,23070.0,1158.19341752
2023-01-30 12:00:00+00:00,23081.0,23299.0,22968.0,23180.0,635.76333362
2023-01-30 16:00:00+00:00,23176.2,23244.7,22644.0,22789.0,839.59223291
2023-01-30 20:00:00+00:00,22788.0,22835.6,22500.0,22825.1,568.42071703
2023-01-31 00:00:00+00:00,22831.0,22917.15,22724.0,22832.9,1795.7946176500002
2023-01-31 04:00:00+00:00,22833.0,22987.8,22750.0,22977.9,552.3138662700001
2023-01-31 08:00:00+00:00,22977.8,22993.2,22811.33,22864.02,945.14740727
2023-01-31 12:00:00+00:00,22866.9,23209.9,22853.8,23122.3,853.32311768
2023-01-31 16:00:00+00:00,23130.0,23216.0,23089.0,23169.0,315.70037676000004
2023-01-31 20:00:00+00:00,23169.0,23297.0,22823.0,23135.0,748.45481146
2023-02-01 00:00:00+00:00,23130.0,23174.0,22991.1,23127.0,233.40622279000002
2023-02-01 04:00:00+00:00,23127.5,23167.4,23024.0,23079.0,324.42754915
2023-02-01 08:00:00+00:00,23069.0,23098.92,22925.0,23076.72,565.5442345600001
2023-02-01 12:00:00+00:00,23076.81,23141.1,22943.0,22984.1,933.04631095
2023-02-01 16:00:00+00:00,22984.0,23498.0,22768.0,23392.0,1341.40237707
2023-02-01 20:00:00+00:00,23392.0,23813.57,23330.0,23728.7,2076.53352433
2023-02-02 00:00:00+00:00,23729.0,24252.7,23694.5,23855.49,2305.69631745
2023-02-02 04:00:00+00:00,23855.48,23915.0,23672.0,23789.0,607.55965481
2023-02-02 08:00:00+00:00,23790.0,23856.0,23757.69,23822.6,560.82162716
2023-02-02 12:00:00+00:00,23828.07,23947.37,23531.44,23845.19,3482.2850050200004
2023-02-02 16:00:00+00:00,23845.18,24148.1,23729.2,23807.1,1715.99603655
2023-02-02 20:00:00+00:00,23807.0,23925.0,23377.0,23493.84,1253.34305643
2023-02-03 00:00:00+00:00,23503.0,23591.0,23410.0,23521.0,424.35107043
2023-02-03 04:00:00+00:00,23537.76,23569.66,23450.0,23452.0,388.81724454
2023-02-03 08:00:00+00:00,23440.0,23542.52,23343.0,23536.43,912.66481959
2023-02-03 12:00:00+00:00,23537.12,23711.38,23245.86,23608.59,3848.9288543700004
2023-02-03 16:00:00+00:00,23610.35,23720.0,23307.0,23309.0,1555.27062158
2023-02-03 20:00:00+00:00,23309.63,23469.1,23208.01,23431.2,1053.5485392599999
2023-02-04 00:00:00+00:00,23433.0,23456.0,23337.0,23345.0,243.22250123
2023-02-04 04:00:00+00:00,23340.0,23359.0,23266.0,23333.0,193.15832267000002
2023-02-04 08:00:00+00:00,23333.0,23372.0,23289.0,23363.4,118.00313482
2023-02-04 12:00:00+00:00,23366.0,23589.67,23347.0,23420.4,657.97249914
2023-02-04 16:00:00+00:00,23420.4,23459.9,23362.5,23429.0,212.06204324
2023-02-04 20:00:00+00:00,23429.0,23443.0,23263.0,23324.7,414.30452889
2023-02-05 00:00:00+00:00,23314.0,23359.0,23230.0,23327.0,178.77492236
2023-02-05 04:00:00+00:00,23344.2,23433.2,23329.8,23387.0,259.56469983
2023-02-05 08:00:00+00:00,23380.8,23415.9,23358.0,23367.0,184.3363727
2023-02-05 12:00:00+00:00,23355.0,23371.0,23011.0,23103.56,923.80968728
2023-02-05 16:00:00+00:00,23103.31,23166.54,22758.01,22898.04,2271.03593562
2023-02-05 20:00:00+00:00,22901.0,23037.0,22805.0,22932.0,180.96739151
2023-02-06 00:00:00+00:00,22935.0,23093.0,22842.0,22901.0,222.44241064
2023-02-06 04:00:00+00:00,22902.06,22931.13,22617.6,22878.2,1417.61500028
2023-02-06 08:00:00+00:00,22885.5,22939.5,22736.0,22877.4,580.52812077
2023-02-06 12:00:00+00:00,22887.0,23050.27,22745.93,23042.89,1563.85810381
2023-02-06 16:00:00+00:00,23041.99,23163.05,22926.26,23033.2,2916.1350156
2023-02-06 20:00:00+00:00,23028.4,23029.8,22638.0,22761.7,552.92929839
2023-02-07 00:00:00+00:00,22761.7,22897.9,22747.1,22878.0,298.41981831
2023-02-07 04:00:00+00:00,22873.0,22983.74,22870.0,22911.71,326.07049705
2023-02-07 08:00:00+00:00,22911.3,23056.0,22868.2,22982.0,365.28008386
2023-02-07 12:00:00+00:00,22982.0,23037.7,22880.9,22909.1,521.73181076
2023-02-07 16:00:00+00:00,22909.1,23350.0,22774.0,23095.8,960.2922532399999
2023-02-07 20:00:00+00:00,23093.12,23299.0,23030.94,23246.1,993.45626779
2023-02-08 00:00:00+00:00,23245.0,23439.0,23231.0,23263.0,130.93095519
2023-02-08 04:00:00+00:00,23262.0,23280.0,23189.1,23233.0,191.31327433999996
2023-02-08 08:00:00+00:00,23237.0,23240.0,23136.3,23164.0,336.87654483
2023-02-08 12:00:00+00:00,23153.0,23184.0,22790.0,22869.0,443.08420198
2023-02-08 16:00:00+00:00,22875.0,23032.0,22691.0,22878.0,368.7202534
2023-02-08 20:00:00+00:00,22876.0,22980.0,22789.0,22960.0,169.93042305
2023-02-09 00:00:00+00:00,22957.0,23003.0,22399.9,22516.01,2521.0250175499996
2023-02-09 04:00:00+00:00,22516.6,22739.08,22358.0,22676.7,1360.0638755700002
2023-02-09 08:00:00+00:00,22676.69,22769.21,22663.87,22687.15,715.72394644
2023-02-09 12:00:00+00:00,22692.0,22832.44,22561.0,22603.0,850.9029609400001
2023-02-09 16:00:00+00:00,22611.83,22622.41,21877.0,22032.1,4123.41063121
2023-02-09 20:00:00+00:00,22030.0,22083.0,21700.0,21795.0,2561.46146911
2023-02-10 00:00:00+00:00,21795.0,21937.0,21758.4,21828.0,591.59851471
2023-02-10 04:00:00+00:00,21829.0,21922.0,21640.0,21907.0,293.0453638
2023-02-10 08:00:00+00:00,21921.0,21933.0,21719.0,21728.0,158.05894896
2023-02-10 12:00:00+00:00,21745.0,21905.0,21531.56,21659.98,1558.79261367
2023-02-10 16:00:00+00:00,21661.0,21793.9,21565.0,21772.9,402.32099708
2023-02-10 20:00:00+00:00,21773.3,21790.4,21440.0,21628.97,1214.75536865
2023-02-11 00:00:00+00:00,21628.97,21719.0,21605.35,21683.0,711.98211434
2023-02-11 04:00:00+00:00,21683.0,21716.1,21647.11,21694.87,173.26290211999998
2023-02-11 08:00:00+00:00,21691.5,21701.0,21656.6,21696.0,143.10127728
2023-02-11 12:00:00+00:00,21695.9,21769.8,21665.1,21733.8,250.71393879
2023-02-11 16:00:00+00:00,21733.9,21735.9,21620.4,21658.2,452.25952674
2023-02-11 20:00:00+00:00,21658.2,21904.0,21646.4,21863.73,569.10391944
2023-02-12 00:00:00+00:00,21856.2,21881.0,21770.0,21777.4,236.94072297
2023-02-12 04:00:00+00:00,21778.5,21821.0,21732.0,21802.0,209.63561604
2023-02-12 08:00:00+00:00,21802.0,21948.0,21802.0,21889.0,93.78367104
2023-02-12 12:00:00+00:00,21889.0,21995.0,21767.0,21943.1,848.77193691
2023-02-12 16:00:00+00:00,21947.0,22086.0,21928.0,22004.0,241.83287209
2023-02-12 20:00:00+00:00,21992.6,22023.6,21649.0,21789.0,288.08936411999997
2023-02-13 00:00:00+00:00,21789.79,21879.67,21634.0,21809.9,512.08464646
2023-02-13 04:00:00+00:00,21814.0,21903.03,21801.05,21889.1,355.67892101
2023-02-13 08:00:00+00:00,21882.0,21884.0,21476.0,21605.1,1758.1605009600003
2023-02-13 12:00:00+00:00,21627.9,21722.1,21561.0,21566.4,1401.92536591
2023-02-13 16:00:00+00:00,21577.09,21675.8,21356.5,21608.3,2249.29321971
2023-02-13 20:00:00+00:00,21627.0,21856.0,21583.0,21790.0,360.43460242000003
2023-02-14 00:00:00+00:00,21790.0,21827.0,21692.57,21698.0,273.71446936
2023-02-14 04:00:00+00:00,21714.64,21807.0,21702.15,21785.0,447.80732062
2023-02-14 08:00:00+00:00,21765.5,21875.0,21673.7,21805.5,558.8250197
2023-02-14 12:00:00+00:00,21805.4,22331.76,21545.67,22051.4,3975.1371120999997
2023-02-14 16:00:00+00:00,22047.0,22255.36,21942.0,22218.06,1335.3279665799998
2023-02-14 20:00:00+00:00,22211.1,22278.3,22125.1,22206.27,752.01883333
2023-02-15 00:00:00+00:00,22208.0,22208.0,22063.0,22105.0,136.55364925
2023-02-15 04:00:00+00:00,22101.0,22183.16,22075.0,22116.39,306.19405556000004
2023-02-15 08:00:00+00:00,22121.0,22487.8,22095.0,22441.9,990.55743766
2023-02-15 12:00:00+00:00,22459.0,22906.0,22459.0,22812.23,2672.14971557
2023-02-15 16:00:00+00:00,22812.25,23340.0,22750.28,23314.0,1237.9855068000002
2023-02-15 20:00:00+00:00,23324.4,24381.4,23299.1,24328.8,6313.78270529
2023-02-16 00:00:00+00:00,24326.95,24903.0,24282.72,24739.07,3860.7082682
2023-02-16 04:00:00+00:00,24749.0,24754.0,24443.7,24618.7,1305.23391868
2023-02-16 08:00:00+00:00,24608.0,24662.0,24509.7,24572.1,547.2791740499999
2023-02-16 12:00:00+00:00,24571.16,25080.0,24286.0,25070.9,2534.21460707
2023-02-16 16:00:00+00:00,25075.92,25256.83,24620.72,24881.0,3267.22775517
2023-02-16 20:00:00+00:00,24871.0,24881.0,23526.0,23529.0,2358.69725632
2023-02-17 00:00:00+00:00,23518.0,23905.0,23369.0,23840.0,369.76326277
2023-02-17 04:00:00+00:00,23845.0,23881.0,23618.19,23634.1,730.14935875
2023-02-17 08:00:00+00:00,23632.8,23862.0,23528.1,23795.0,844.2992486200001
2023-02-17 12:00:00+00:00,23792.4,24299.0,23711.34,24144.0,2821.97111123
2023-02-17 16:00:00+00:00,24129.93,24556.8,23920.06,24525.9,2816.0652247
2023-02-17 20:00:00+00:00,24527.29,25025.0,24057.0,24580.0,3871.90332151
2023-02-18 00:00:00+00:00,24580.0,24790.0,24513.35,24615.2,1050.3869157899999
2023-02-18 04:00:00+00:00,24608.6,24676.0,24453.0,24522.0,218.81699973
2023-02-18 08:00:00+00:00,24519.0,24603.0,24450.0,24525.0,155.49274414
2023-02-18 12:00:00+00:00,24521.0,24739.02,24498.0,24680.0,541.3846693
2023-02-18 16:00:00+00:00,24673.0,24869.0,24582.0,24617.0,528.44875099
2023-02-18 20:00:00+00:00,24616.0,24668.08,24539.0,24636.23,399.68162687999995
2023-02-19 00:00:00+00:00,24634.0,24772.0,24628.0,24675.0,108.80043458
2023-02-19 04:00:00+00:00,24685.88,24846.1,24567.54,24584.2,588.09371362
2023-02-19 08:00:00+00:00,24570.0,24711.0,24560.0,24675.0,184.69599952
2023-02-19 12:00:00+00:00,24668.0,25038.0,24667.0,24929.0,475.59962836
2023-02-19 16:00:00+00:00,24935.0,25209.0,24294.0,24526.0,792.48025914
2023-02-19 20:00:00+00:00,24519.3,24581.0,24192.7,24281.31,1395.61792068
2023-02-20 00:00:00+00:00,24276.1,24475.0,23841.08,24418.0,2301.630106
2023-02-20 04:00:00+00:00,24426.0,24550.0,24412.0,24506.0,404.14986402
2023-02-20 08:00:00+00:00,24504.75,24983.0,24385.0,24891.0,589.62178377
2023-02-20 12:00:00+00:00,24893.97,25118.0,24722.72,24946.0,1154.74019663
2023-02-20 16:00:00+00:00,24943.21,24960.32,24630.66,24867.0,1521.6429507799999
2023-02-20 20:00:00+00:00,24876.0,24881.0,24668.0,24843.1,195.78377482
2023-02-21 00:00:00+00:00,24843.0,25100.0,24783.5,24925.9,1251.28184316
2023-02-21 04:00:00+00:00,24928.06,25043.0,24855.96,25004.0,584.53221751
2023-02-21 08:00:00+00:00,24999.89,25288.88,24526.0,24562.0,3346.80033478
2023-02-21 12:00:00+00:00,24567.9,24786.92,24429.0,24563.0,1491.37513809
2023-02-21 16:00:00+00:00,24544.0,24750.6,24281.0,24602.07,1868.74395792
2023-02-21 20:00:00+00:00,24606.2,24642.88,24150.2,24466.0,2101.80895998
2023-02-22 00:00:00+00:00,24450.0,24471.0,23866.0,24205.72,1982.9109862200003
2023-02-22 04:00:00+00:00,24200.9,24220.1,23940.0,24065.0,636.88137825
2023-02-22 08:00:00+00:00,24066.0,24216.75,23880.0,24161.59,1402.4379864500002
2023-02-22 12:00:00+00:00,24166.0,24239.0,23636.1,23716.8,1735.10601052
2023-02-22 16:00:00+00:00,23714.0,23976.55,23579.5,23796.28,3548.3635999
2023-02-22 20:00:00+00:00,23795.0,24207.0,23745.15,24191.0,1194.30172781
